teamID,teamID_opp,AdjO_diff,AdjD_diff,Barthag_diff,ToPO_diff,ToPD_diff,OrbP_diff,Seed_diff,ftrO_diff,WAB_diff,TO_differential_diff,TeamName,TeamName_opp,teamPred,Season,Seed,Seed_opp,teamPredOpp
1158,1104,-6.146999999999991,9.422000000000011,-0.17364599999999997,-2.4720000000000013,3.379900000000001,1.2899999999999991,11,-4.0367999999999995,-8.478000000000002,5.851900000000002,Col Charleston,Alabama,0.19141287142631003,2023,X12,X01,0.80858712857369
1104,1245,9.303600000000003,-6.790000000000006,0.17754499999999995,2.8870000000000005,-6.689500000000001,2.9167999999999985,-12,4.587000000000003,9.364,-9.576500000000001,Alabama,Kent,0.7707748536444653,2023,X01,Y13,0.2292251463555347
1338,1104,-2.8840000000000003,13.163900000000012,-0.19124299999999994,-2.780999999999999,0.7956999999999983,-3.415099999999999,10,-4.336100000000002,-10.564,3.576699999999997,Pittsburgh,Alabama,0.12018723199521955,2023,Y11b,X01,0.8798127680047805
1104,1331,3.4799999999999898,-12.863200000000006,0.19464199999999998,6.030999999999999,-1.6899999999999995,9.296999999999997,-11,12.1156,8.575000000000001,-7.720999999999998,Alabama,Oral Roberts,0.8101467064282504,2023,X01,W12,0.18985329357174963
1418,1104,-4.564999999999998,13.965100000000007,-0.24182899999999996,-1.7287999999999997,2.1865000000000006,0,12,0.9859999999999971,-10.771,3.9153000000000002,Louisiana,Alabama,0.11407282104944341,2023,W13,X01,0.8859271789505566
1104,1202,3.478999999999999,-15.769400000000005,0.25792499999999996,3.4019999999999992,-2.484499999999999,4.212,-12,1.9709999999999965,12.98,-5.886499999999998,Alabama,Furman,0.8936285230455957,2023,X01,X13,0.1063714769544043
1286,1104,-11.300200000000004,8.712000000000003,-0.26242299999999996,-1.6275000000000013,4.2415,-8.100399999999997,13,7.700000000000003,-12.998000000000001,5.8690000000000015,Montana St,Alabama,0.08270593647733973,2023,W14,X01,0.9172940635226603
1104,1436,7.421999999999997,-12.86330000000001,0.27880969999999994,4.9510000000000005,-0.8951000000000011,14.4912,-14,8.322500000000002,14.020900000000001,-5.846100000000002,Alabama,Vermont,0.907724911756235,2023,X01,W15,0.09227508824376496
1343,1104,-7.718999999999994,13.264200000000002,-0.29620939999999996,-2.2609999999999992,-1.3956,-5.408299999999997,14,-4.535400000000003,-13.506,0.8653999999999993,Princeton,Alabama,0.07486326662166795,2023,X15,X01,0.925136733378332
1104,1159,3.676000000000002,-17.473100000000002,0.30470869999999994,4.324999999999999,-1.6899999999999995,8.8981,-14,9.120000000000001,13.920300000000001,-6.014999999999999,Alabama,Colgate,0.9048290644785436,2023,X01,Y15,0.09517093552145639
1213,1104,-5.551000000000002,16.17020000000001,-0.3181083,-0.8205999999999989,-0.5914999999999999,-3.3157999999999994,13,1.0850000000000009,-14.020500000000002,0.22909999999999897,Grand Canyon,Alabama,0.059382732689435676,2023,Z14,X01,0.9406172673105643
1104,1244,10.40209999999999,-12.161300000000011,0.33180809999999994,1.325800000000001,-3.7584999999999997,6.305699999999998,-13,0.19700000000000273,11.679,-5.084300000000001,Alabama,Kennesaw,0.8992572534120881,2023,X01,Y14,0.10074274658791194
1364,1104,-6.640000000000001,15.669300000000007,-0.3333079,-2.3649999999999984,2.782300000000001,-7.203499999999998,13,-1.7760000000000034,-11.780000000000001,5.1472999999999995,UC Santa Barbara,Alabama,0.08239419592726452,2023,X14,X01,0.9176058040727355
1104,1297,14.293499999999995,-12.763000000000005,0.4566027,1.7287999999999997,-7.282500000000001,2.436,-15,9.319299999999998,16.925,-9.0113,Alabama,N Kentucky,0.913821423759748,2023,X01,Y16,0.08617857624025205
1421,1104,-14.194099999999992,14.065300000000008,-0.4891013,1.0569999999999986,1.9875999999999987,-8.000899999999998,14,4.561999999999998,-12.185,0.9306000000000001,UNC Asheville,Alabama,0.049601764166463995,2023,Z15,X01,0.950398235833536
1104,1394,11.000500000000002,-17.874200000000002,0.5032009,1.0809999999999995,-5.016499999999999,1.2689999999999984,-15,2.261000000000003,16.348,-6.097499999999998,Alabama,TAM C. Christi,0.9379000902488698,2023,X01,X16b,0.06209990975113022
1224,1104,-14.49329999999999,17.372800000000012,-0.5863969,3.5946,4.823500000000001,0,15,-3.9373000000000005,-17.526,1.2289000000000012,Howard,Alabama,0.036048925529961195,2023,Z16,X01,0.9639510744700388
1104,1369,16.688699999999997,-18.575500000000005,0.6693933999999999,1.930699999999998,-3.1904999999999983,8.499299999999998,-15,-1.581000000000003,21.934800000000003,-5.121199999999996,Alabama,SE Missouri St,0.9786522773559609,2023,X01,X16a,0.021347722644039058
1411,1104,-20.583,15.9696,-0.706391,1.0901999999999994,2.5837999999999983,-4.511399999999998,15,-1.7760000000000034,-23.7382,1.493599999999999,TX Southern,Alabama,0.015074694474620384,2023,W16b,X01,0.9849253055253796
1104,1192,10.801099999999991,-28.68610000000001,0.7403893,2.8870000000000005,-5.501499999999998,2.3369999999999997,-15,8.820799999999998,22.4359,-8.388499999999999,Alabama,F Dickinson,0.980977557264752,2023,X01,W16a,0.019022442735248002
1397,1417,-2.078000000000003,-1.210000000000008,-0.002589999999999981,2.7905999999999977,-1.3900000000000006,3.118000000000002,2,3.7882999999999996,-5.614999999999999,-4.180599999999998,Tennessee,UCLA,0.32822586555574534,2023,W04,Z02,0.6717741344442547
1417,1163,-5.733999999999995,-5.094999999999999,0.0038799999999999946,-3.5975,4.112000000000002,-5.4780000000000015,-2,-4.286300000000001,3.3099999999999996,7.709500000000002,UCLA,Connecticut,0.6005826685011891,2023,Z02,Z04,0.39941733149881087
1345,1417,5.353999999999999,5.195999999999998,-0.006769999999999943,2.5539999999999985,-8.178,4.597999999999999,-1,10.107399999999998,0.9900000000000002,-10.732,Purdue,UCLA,0.34297569729187993,2023,W01,Z02,0.6570243027081201
1417,1112,-6.504000000000005,-8.021,0.020460000000000034,-3.0944000000000003,6.686299999999999,2.535999999999998,0,-9.421399999999998,0.7699999999999996,9.7807,UCLA,Arizona,0.7156509872732894,2023,Z02,X02,0.28434901272671065
1388,1417,-1.4869999999999948,1.7399999999999949,-0.020750000000000046,1.1340000000000003,-4.490000000000002,-0.5869999999999962,3,4.087,-5.0169999999999995,-5.624000000000002,St Mary's CA,UCLA,0.25750568129839063,2023,Z05,Z02,0.7424943187016093
1417,1400,-1.3940000000000055,-4.191999999999993,0.02183999999999997,-1.2379999999999995,0.7940000000000005,5.413,0,-4.3858999999999995,0.8599999999999994,2.032,UCLA,Texas,0.6537842660678975,2023,Z02,Y02,0.3462157339321025
1211,1417,9.384,11.263000000000005,-0.02642,-0.7160000000000011,-4.798300000000001,-2.535999999999998,1,7.1614,-1.7499999999999991,-4.0823,Gonzaga,UCLA,0.2827587916994189,2023,Z03,Z02,0.717241208300581
1417,1266,-5.814000000000007,-8.626999999999995,0.02981900000000004,0.10299999999999976,0.7940000000000005,7.207899999999999,0,0,0.5799999999999992,0.6910000000000007,UCLA,Marquette,0.647690467309474,2023,Z02,W02,0.352309532690526
1361,1417,-1.8810000000000002,2.760000000000005,-0.032818000000000014,2.287499999999998,-3.9220000000000006,-1.9529999999999994,3,7.259399999999999,-2.7299999999999995,-6.2094999999999985,San Diego St,UCLA,0.24734355633206945,2023,X05,Z02,0.7526564436679306
1417,1242,0.29699999999999704,-4.090999999999994,0.03301699999999996,-2.1861999999999995,3.343,5.313299999999998,1,-2.6914000000000016,-1.6799999999999997,5.5291999999999994,UCLA,Kansas,0.6789448501089419,2023,Z02,Z01,0.3210551498910581
1166,1417,0.5969999999999942,5.397999999999996,-0.038416000000000006,1.341000000000001,-9.275500000000001,-8.205099999999998,4,0.9971999999999994,-6.210999999999999,-10.616500000000002,Creighton,UCLA,0.15414085747999878,2023,X06,Z02,0.8458591425200013
1417,1124,-7.694000000000003,-12.173999999999992,0.04681500000000005,-2.7905999999999977,3.6350000000000016,-0.9860000000000042,-1,-10.107399999999998,3.2279999999999998,6.425599999999999,UCLA,Baylor,0.7717815094621194,2023,Z02,X03,0.22821849053788057
1272,1417,0.695999999999998,6.811999999999998,-0.051914000000000016,3.0944000000000003,-2.6640000000000015,-1.7420000000000009,6,8.827400000000004,-3.7249999999999996,-5.758400000000002,Memphis,UCLA,0.22383739370837402,2023,W08,Z02,0.776162606291626
1417,1462,-5.444000000000003,-11.060999999999993,0.05601299999999998,-2.1861999999999995,7.083100000000002,1.8569999999999993,-1,-3.6888000000000005,3.029,9.269300000000001,UCLA,Xavier,0.8014918355336067,2023,Z02,Y03,0.1985081644663933
1452,1417,2.8870000000000005,9.033999999999992,-0.05701199999999995,3.1951,-2.6640000000000015,0,7,12.587400000000002,-6.904,-5.8591000000000015,West Virginia,UCLA,0.17848705644957372,2023,X09,Z02,0.8215129435504263
1417,1116,2.472999999999999,-4.593999999999994,0.05761099999999997,-2.993199999999998,3.147000000000002,3.2208000000000006,-6,-11.6954,7.991999999999999,6.1402,UCLA,Arkansas,0.831286872676452,2023,Z02,Z08,0.16871312732354804
1235,1417,-4.938999999999993,2.6499999999999915,-0.05901000000000001,4.502399999999998,1.5090000000000003,0.19299999999999784,4,0.6980000000000004,-6.013,-2.9933999999999976,Iowa St,UCLA,0.20938882292649078,2023,Y06,Z02,0.7906111770735093
1417,1181,1.2879999999999967,-5.703000000000003,0.06000899999999998,-2.8919999999999995,6.983800000000002,-2.548000000000002,-3,-3.6888000000000005,3.9239999999999995,9.875800000000002,UCLA,Duke,0.7888954228948563,2023,Z02,W05,0.21110457710514374
1401,1417,-0.0010000000000047748,7.415999999999997,-0.06620800000000004,2.993199999999998,-2.190999999999999,2.9279999999999973,5,18.788400000000003,-4.721,-5.184199999999997,Texas A&M,UCLA,0.1809888272896404,2023,Y07,Z02,0.8190111727103596
1417,1120,2.277000000000001,-5.804000000000002,0.07010700000000003,-2.7905999999999977,4.300599999999999,0.39399999999999835,-7,-8.432400000000001,7.298,7.091199999999997,UCLA,Auburn,0.8200982666225173,2023,Z02,Y09,0.17990173337748272
1243,1417,-2.8670000000000044,5.700999999999993,-0.07550599999999996,4.971999999999998,-2.8569999999999993,-2.535999999999998,1,10.308399999999999,-4.223,-7.828999999999997,Kansas St,UCLA,0.13100776103970374,2023,W03,Z02,0.8689922389602962
1417,1194,0.992999999999995,-7.414999999999992,0.07750500000000005,-1.4429999999999978,5.295200000000001,3.3201,-7,-2.392400000000002,3.725999999999999,6.738199999999999,UCLA,FL Atlantic,0.7724735089762125,2023,Z02,W09,0.22752649102378752
1395,1417,-2.7680000000000007,6.006,-0.07920400000000005,1.8640000000000008,-1.6870000000000012,-1.2729999999999961,4,6.865400000000001,-6.212,-3.551000000000002,TCU,UCLA,0.16083671991219195,2023,Z06,Z02,0.839163280087808
1417,1438,2.7690000000000055,-6.106999999999999,0.07970299999999997,1.5760000000000005,3.830000000000002,8.205099999999998,-2,-7.452400000000004,4.321999999999999,2.2540000000000013,UCLA,Virginia,0.8251705548774253,2023,Z02,X04,0.1748294451225747
1429,1417,2.2879999999999967,10.658000000000001,-0.08280200000000004,2.0855999999999995,-7.7797,-6.310399999999998,8,8.432400000000001,-5.516,-9.8653,Utah St,UCLA,0.13514544916727292,2023,X10,Z02,0.8648545508327271
1417,1277,1.5849999999999937,-7.617999999999995,0.08730000000000004,-1.1340000000000003,8.8764,6.310399999999998,-5,1.2981999999999978,6.013999999999999,10.0104,UCLA,Michigan St,0.8556793652204522,2023,Z02,W07,0.14432063477954782
1268,1417,-1.6829999999999927,7.617000000000004,-0.087499,0.9229999999999983,-5.1960000000000015,-3.5192999999999977,6,6.767400000000002,-7.01,-6.119,Maryland,UCLA,0.13444762410678912,2023,X08,Z02,0.8655523758932109
1417,1231,0.6949999999999932,-8.423000000000002,0.08779800000000004,-1.654,7.281700000000001,5.532999999999998,-2,-2.9903000000000013,5.017999999999999,8.9357,UCLA,Indiana,0.8641703069185274,2023,Z02,Y04,0.13582969308147264
1246,1417,1.492999999999995,10.454999999999998,-0.09009699999999998,1.984300000000001,-6.785399999999999,4.9879999999999995,4,5.381799999999998,-6.8069999999999995,-8.7697,Kentucky,UCLA,0.1348041466522332,2023,W06,Z02,0.8651958533477668
1417,1129,4.939999999999998,-5.498999999999995,0.09869499999999998,-1.4429999999999978,5.8917,7.307399999999998,-8,-3.5894000000000013,6.31,7.334699999999998,UCLA,Boise St,0.8430936669028781,2023,Z02,Z10,0.15690633309712188
1321,1417,-6.6152000000000015,4.292999999999992,-0.10159399999999996,-0.5140000000000011,-1.8840000000000003,-5.413,5,2.5918000000000028,-6.805999999999999,-1.3699999999999992,Northwestern,UCLA,0.14866782405501708,2023,Z07,Z02,0.8513321759449829
1417,1234,-5.724000000000004,-15.296199999999999,0.10789300000000002,1.1460000000000008,5.096700000000002,1.4699999999999989,-6,-5.481700000000004,8.09,3.950700000000001,UCLA,Iowa,0.8535115043603341,2023,Z02,Y08,0.14648849563966593
1274,1417,4.085000000000008,13.9936,-0.10909000000000002,1.1340000000000003,-5.494,-1.0420000000000016,3,3.0914,-4.719999999999999,-6.628,Miami FL,UCLA,0.1321512661903018,2023,Y05,Z02,0.8678487338096982
1417,1301,0.19899999999999807,-10.453999999999994,0.11118899999999998,1.686,4.499400000000001,3.0212000000000003,-9,1.7975999999999992,7.2989999999999995,2.8134000000000015,UCLA,NC State,0.8061171255208406,2023,Z02,X11,0.19388287447915942
1336,1417,2.1910000000000025,12.490399999999994,-0.11168800000000001,-1.5760000000000005,-10.4748,-14.895900000000001,8,-5.695499999999999,-7.101999999999999,-8.8988,Penn St,UCLA,0.10366035283852464,2023,Y10,Z02,0.8963396471614754
1417,1228,4.153999999999996,-7.013999999999996,0.112487,-2.8919999999999995,4.997500000000002,1.3719999999999999,-7,-6.767400000000002,7.494999999999999,7.889500000000002,UCLA,Illinois,0.8636069864188455,2023,Z02,Z09,0.13639301358115452
1425,1417,-2.3739999999999952,9.033000000000001,-0.11918600000000001,2.7905999999999977,-5.494,-4.57,8,6.767400000000002,-6.308999999999999,-8.284599999999998,USC,UCLA,0.11822485576249002,2023,W10,Z02,0.88177514423751
1417,1344,-1.6920000000000073,-12.990899999999996,0.12508200000000003,-1.654,6.686299999999999,-1.4819999999999993,-9,-9.7164,7.103,8.3403,UCLA,Providence,0.858762821159532,2023,Z02,W11,0.14123717884046805
1281,1417,4.284000000000006,16.398700000000005,-0.143571,1.0940000000000012,0.7390000000000008,-6.9086,5,2.392400000000002,-4.919,-0.3550000000000004,Missouri,UCLA,0.1351281256743854,2023,X07,Z02,0.8648718743256146
1417,1280,10.806699999999992,-3.469999999999999,0.15186900000000003,-3.9997000000000007,1.3910000000000018,-1.4819999999999993,-9,-7.5493999999999986,7.991,5.3907000000000025,UCLA,Mississippi St,0.8566529562804142,2023,Z02,Y11a,0.14334704371958584
1113,1417,-7.4131,6.408999999999992,-0.15206799999999998,1.654,-2.9540000000000006,-4.117000000000001,9,3.6888000000000005,-7.201,-4.6080000000000005,Arizona St,UCLA,0.1246508611503958,2023,Z11a,Z02,0.8753491388496042
1417,1305,4.352000000000004,-9.335999999999999,0.157265,0.10299999999999976,4.898199999999999,10.7989,-9,-12.389400000000002,7.693,4.7951999999999995,UCLA,Nevada,0.89584037678083706,2023,Z02,Z11b,0.10415962321916294
1179,1417,-5.230000000000004,8.729,-0.16006299999999996,0.2029999999999994,-5.8917,-9.4011,10,1.6951,-9.203,-6.0947,Drake,UCLA,0.09179738594265104,2023,Y12,Z02,0.9082026140573489
1417,1233,4.352999999999994,-9.643,0.162061,0,2.6640000000000015,1.0420000000000016,-11,-2.1294000000000004,10.212,2.6640000000000015,UCLA,Iona,0.8599131543296102,2023,Z02,Z13,0.14008684567038976
1433,1417,-9.010400000000004,5.701999999999998,-0.16665699999999994,4.200399999999998,0.5489999999999995,-4.57,10,14.758400000000002,-7,-3.651399999999999,VCU,UCLA,0.11410917928148528,2023,Z12,Z02,0.8858908207185148
1417,1158,3.9569999999999936,-10.352000000000004,0.16915599999999997,-1.4429999999999978,4.300599999999999,-1.384999999999998,-10,-5.581600000000002,6.707999999999999,5.743599999999997,UCLA,Col Charleston,0.847865446406799,2023,Z02,X12,0.15213455359320105
1245,1417,-7.113600000000005,7.719999999999999,-0.17305499999999996,1.0279999999999987,-0.9909999999999997,-2.8217999999999996,11,5.031399999999998,-7.593999999999999,-2.0189999999999984,Kent,UCLA,0.13767235435780956,2023,Y13,Z02,0.8623276456421904
1417,1338,0.6940000000000026,-14.093900000000005,0.18675299999999995,-1.1340000000000003,6.884800000000002,3.3201,-9,-5.282299999999999,8.793999999999999,8.018800000000002,UCLA,Pittsburgh,0.9061714389302609,2023,Z02,Y11b,0.09382856106973914
1331,1417,-1.289999999999992,13.793199999999999,-0.190152,-2.1159999999999997,-5.990500000000001,-9.201999999999998,10,-2.4971999999999994,-6.805,-3.874500000000001,Oral Roberts,UCLA,0.11174585353660466,2023,W12,Z02,0.8882541464633953
1417,1418,2.375,-14.8951,0.23733899999999997,-2.1861999999999995,5.494,-0.09499999999999886,-11,-10.604399999999998,9.001,7.680199999999999,UCLA,Louisiana,0.9110804049714744,2023,Z02,W13,0.08891959502852564
1202,1417,-1.2890000000000015,16.699399999999997,-0.25343499999999997,0.5129999999999999,-5.1960000000000015,-4.117000000000001,11,7.647400000000005,-11.209999999999999,-5.709000000000001,Furman,UCLA,0.06006294815074203,2023,X13,Z02,0.939937051849258
1417,1286,9.110200000000006,-9.641999999999996,0.25793299999999997,-2.287499999999998,3.439,8.005399999999998,-12,-17.318400000000004,11.228,5.726499999999998,UCLA,Montana St,0.936030257605794,2023,Z02,W14,0.06396974239420605
1436,1417,-5.231999999999999,13.793300000000002,-0.27431969999999994,-1.0360000000000014,-6.785399999999999,-14.3962,13,1.2958999999999996,-12.2509,-5.749399999999998,Vermont,UCLA,0.0517480137044192,2023,W15,Z02,0.9482519862955808
1417,1343,5.528999999999996,-14.194199999999995,0.29171939999999996,-1.654,9.0761,5.313299999999998,-13,-5.082999999999998,11.735999999999999,10.7301,UCLA,Princeton,0.9422081849858255,2023,Z02,X15,0.05779181501417452
1159,1417,-1.4860000000000042,18.403099999999995,-0.30021869999999995,-0.41000000000000014,-5.990500000000001,-8.8031,13,0.4984000000000002,-12.1503,-5.580500000000001,Colgate,UCLA,0.053446896080449204,2023,Y15,Z02,0.9465531039195508
1417,1213,3.361000000000004,-17.1002,0.3136183,-3.0944000000000003,8.272,3.2208000000000006,-12,-10.703400000000002,12.250499999999999,11.3664,UCLA,Grand Canyon,0.9543328690645239,2023,Z02,Z14,0.04566713093547614
1244,1417,-8.212099999999992,13.091300000000004,-0.32731809999999995,2.589199999999998,-3.9220000000000006,-6.210699999999999,12,9.421399999999998,-9.908999999999999,-6.511199999999999,Kennesaw,UCLA,0.05672911098975796,2023,Y14,Z02,0.943270889010242
1417,1364,4.450000000000003,-16.5993,0.3288179,-1.5500000000000007,4.898199999999999,7.108499999999999,-12,-7.842399999999998,10.01,6.4482,UCLA,UC Santa Barbara,0.9362762825182165,2023,Z02,X14,0.06372371748178352
1297,1417,-12.103499999999997,13.692999999999998,-0.4521127,2.1861999999999995,-0.3979999999999997,-2.341000000000001,14,0.2991000000000028,-15.155,-2.584199999999999,N Kentucky,UCLA,0.0481869399168855,2023,Y16,Z02,0.9518130600831145
