teamID,teamID_opp,AdjO_diff,AdjD_diff,Barthag_diff,ToPO_diff,ToPD_diff,OrbP_diff,Seed_diff,ftrO_diff,WAB_diff,TO_differential_diff,AdjT_diff,TeamName,TeamName_opp,teamPred,Season,Seed,Seed_opp,teamPredOpp
1344,1104,-0.49799999999999045,12.060900000000004,-0.12957200000000002,-2.2609999999999992,0.9942000000000011,1.3870000000000005,10,0.09799999999999898,-8.873000000000001,3.2552000000000003,-5.821300000000008,Providence,Alabama,0.3431735392021292,2023,W11,X01,0.6568264607978709
1104,1281,-2.0940000000000083,-15.468700000000013,0.148061,2.820999999999998,-8.419500000000001,7.003599999999999,-6,7.225999999999999,6.689000000000001,-11.240499999999999,2.7900000000000063,Alabama,Missouri,0.731854543398589,2023,X01,X07,0.268145456601411
1280,1104,-12.99669999999999,2.5400000000000063,-0.15635900000000003,0.08470000000000155,6.2894999999999985,1.3870000000000005,10,-2.0690000000000026,-9.761000000000001,6.204799999999997,-9.006600000000006,Mississippi St,Alabama,0.3519899593368682,2023,Y11a,X01,0.6480100406631317
1104,1113,9.603099999999998,-5.478999999999999,0.15655799999999997,2.2609999999999992,-4.7265,4.212,-10,5.929600000000001,8.971,-6.987499999999999,4.427500000000009,Alabama,Arizona St,0.6918717203011293,2023,X01,Z11a,0.3081282796988707
1305,1104,-6.542000000000002,8.406000000000006,-0.16175499999999998,-4.017999999999999,2.782300000000001,-10.893899999999999,10,2.771000000000001,-9.463000000000001,6.8003,-6.815300000000008,Nevada,Alabama,0.26643948305806037,2023,Z11b,X01,0.7335605169419397
1104,1179,7.420000000000002,-7.799000000000007,0.16455299999999995,3.7119999999999997,-1.7888000000000002,9.496099999999998,-11,7.923300000000001,10.973,-5.5008,6.417900000000003,Alabama,Drake,0.719737476032865,2023,X01,Y12,0.280262523967135
1233,1104,-6.542999999999992,8.713000000000008,-0.166551,-3.914999999999999,5.016499999999999,-1.1370000000000005,12,-7.489000000000001,-11.982000000000001,8.931499999999998,-3.9410000000000025,Iona,Alabama,0.3794805279380062,2023,Z13,X01,0.6205194720619938
1104,1433,11.200400000000002,-4.772000000000006,0.17114699999999994,-0.2853999999999992,-8.2295,4.664999999999999,-11,-5.140000000000001,8.770000000000001,-7.944100000000001,4.726000000000013,Alabama,VCU,0.7203116208679152,2023,X01,Z12,0.2796883791320848
1158,1104,-6.146999999999991,9.422000000000011,-0.17364599999999997,-2.4720000000000013,3.379900000000001,1.2899999999999991,11,-4.0367999999999995,-8.478000000000002,5.851900000000002,-1.717000000000013,Col Charleston,Alabama,0.34333442943373066,2023,X12,X01,0.6566655705662694
1104,1245,9.303600000000003,-6.790000000000006,0.17754499999999995,2.8870000000000005,-6.689500000000001,2.9167999999999985,-12,4.587000000000003,9.364,-9.576500000000001,4.726000000000013,Alabama,Kent,0.6704440374754623,2023,X01,Y13,0.32955596252453767
1338,1104,-2.8840000000000003,13.163900000000012,-0.19124299999999994,-2.780999999999999,0.7956999999999983,-3.415099999999999,10,-4.336100000000002,-10.564,3.576699999999997,-5.4232000000000085,Pittsburgh,Alabama,0.27552693572057374,2023,Y11b,X01,0.7244730642794263
1104,1331,3.4799999999999898,-12.863200000000006,0.19464199999999998,6.030999999999999,-1.6899999999999995,9.296999999999997,-11,12.1156,8.575000000000001,-7.720999999999998,2.305000000000007,Alabama,Oral Roberts,0.7276401912163717,2023,X01,W12,0.2723598087836283
1418,1104,-4.564999999999998,13.965100000000007,-0.24182899999999996,-1.7287999999999997,2.1865000000000006,0,12,0.9859999999999971,-10.771,3.9153000000000002,-4.328100000000006,Louisiana,Alabama,0.266195715063033,2023,W13,X01,0.733804284936967
1104,1202,3.478999999999999,-15.769400000000005,0.25792499999999996,3.4019999999999992,-2.484499999999999,4.212,-12,1.9709999999999965,12.98,-5.886499999999998,4.427500000000009,Alabama,Furman,0.7737353259334352,2023,X01,X13,0.2262646740665648
1286,1104,-11.300200000000004,8.712000000000003,-0.26242299999999996,-1.6275000000000013,4.2415,-8.100399999999997,13,7.700000000000003,-12.998000000000001,5.8690000000000015,-6.417900000000003,Montana St,Alabama,0.22982950108417236,2023,W14,X01,0.7701704989158277
1104,1436,7.421999999999997,-12.86330000000001,0.27880969999999994,4.9510000000000005,-0.8951000000000011,14.4912,-14,8.322500000000002,14.020900000000001,-5.846100000000002,8.109200000000001,Alabama,Vermont,0.7847089430602342,2023,X01,W15,0.2152910569397658
1343,1104,-7.718999999999994,13.264200000000002,-0.29620939999999996,-2.2609999999999992,-1.3956,-5.408299999999997,14,-4.535400000000003,-13.506,0.8653999999999993,-5.4232000000000085,Princeton,Alabama,0.2361983766393938,2023,X15,X01,0.7638016233606062
1104,1159,3.676000000000002,-17.473100000000002,0.30470869999999994,4.324999999999999,-1.6899999999999995,8.8981,-14,9.120000000000001,13.920300000000001,-6.014999999999999,5.124300000000005,Alabama,Colgate,0.7810085947233747,2023,X01,Y15,0.2189914052766253
1213,1104,-5.551000000000002,16.17020000000001,-0.3181083,-0.8205999999999989,-0.5914999999999999,-3.3157999999999994,13,1.0850000000000009,-14.020500000000002,0.22909999999999897,-7.810200000000009,Grand Canyon,Alabama,0.20370231085104962,2023,Z14,X01,0.7962976891489504
1104,1244,10.40209999999999,-12.161300000000011,0.33180809999999994,1.325800000000001,-3.7584999999999997,6.305699999999998,-13,0.19700000000000273,11.679,-5.084300000000001,4.228500000000011,Alabama,Kennesaw,0.8007409023209324,2023,X01,Y14,0.19925909767906758
1364,1104,-6.640000000000001,15.669300000000007,-0.3333079,-2.3649999999999984,2.782300000000001,-7.203499999999998,13,-1.7760000000000034,-11.780000000000001,5.1472999999999995,-8.109200000000001,UC Santa Barbara,Alabama,0.21277164629161327,2023,X14,X01,0.7872283537083867
1104,1297,14.293499999999995,-12.763000000000005,0.4566027,1.7287999999999997,-7.282500000000001,2.436,-15,9.319299999999998,16.925,-9.0113,10.904100000000007,Alabama,N Kentucky,0.7632260936232805,2023,X01,Y16,0.23677390637671947
1421,1104,-14.194099999999992,14.065300000000008,-0.4891013,1.0569999999999986,1.9875999999999987,-8.000899999999998,14,4.561999999999998,-12.185,0.9306000000000001,-4.427500000000009,UNC Asheville,Alabama,0.15035717754287803,2023,Z15,X01,0.849642822457122
1104,1394,11.000500000000002,-17.874200000000002,0.5032009,1.0809999999999995,-5.016499999999999,1.2689999999999984,-15,2.261000000000003,16.348,-6.097499999999998,3.5600000000000023,Alabama,TAM C. Christi,0.8203287024351619,2023,X01,X16b,0.17967129756483813
1224,1104,-14.49329999999999,17.372800000000012,-0.5863969,3.5946,4.823500000000001,0,15,-3.9373000000000005,-17.526,1.2289000000000012,-3.75,Howard,Alabama,0.1690143447570531,2023,Z16,X01,0.8309856552429469
1104,1369,16.688699999999997,-18.575500000000005,0.6693933999999999,1.930699999999998,-3.1904999999999983,8.499299999999998,-15,-1.581000000000003,21.934800000000003,-5.121199999999996,0.6290000000000049,Alabama,SE Missouri St,0.8918111468193423,2023,X01,X16a,0.10818885318065774
1411,1104,-20.583,15.9696,-0.706391,1.0901999999999994,2.5837999999999983,-4.511399999999998,15,-1.7760000000000034,-23.7382,1.493599999999999,-3.3710000000000093,TX Southern,Alabama,0.12621510354113089,2023,W16b,X01,0.8737848964588691
1104,1192,10.801099999999991,-28.68610000000001,0.7403893,2.8870000000000005,-5.501499999999998,2.3369999999999997,-15,8.820799999999998,22.4359,-8.388499999999999,3.9410000000000025,Alabama,F Dickinson,0.9043372987614154,2023,X01,W16a,0.09566270123858456
1397,1417,-2.078000000000003,-1.210000000000008,-0.002589999999999981,2.7905999999999977,-1.3900000000000006,3.118000000000002,2,3.7882999999999996,-5.614999999999999,-4.180599999999998,-0.8988999999999976,Tennessee,UCLA,0.5042042455992822,2023,W04,Z02,0.49579575440071777
1417,1163,-5.733999999999995,-5.094999999999999,0.0038799999999999946,-3.5975,4.112000000000002,-5.4780000000000015,-2,-4.286300000000001,3.3099999999999996,7.709500000000002,-0.49269999999999925,UCLA,Connecticut,0.5269873983319548,2023,Z02,Z04,0.47301260166804515
1345,1417,5.353999999999999,5.195999999999998,-0.006769999999999943,2.5539999999999985,-8.178,4.597999999999999,-1,10.107399999999998,0.9900000000000002,-10.732,-2.3932999999999964,Purdue,UCLA,0.40615484597388707,2023,W01,Z02,0.5938451540261129
1417,1112,-6.504000000000005,-8.021,0.020460000000000034,-3.0944000000000003,6.686299999999999,2.535999999999998,0,-9.421399999999998,0.7699999999999996,9.7807,-6.043999999999997,UCLA,Arizona,0.6920990742099906,2023,Z02,X02,0.3079009257900094
1388,1417,-1.4869999999999948,1.7399999999999949,-0.020750000000000046,1.1340000000000003,-4.490000000000002,-0.5869999999999962,3,4.087,-5.0169999999999995,-5.624000000000002,-4.3904,St Mary's CA,UCLA,0.4131057545783838,2023,Z05,Z02,0.5868942454216162
1417,1400,-1.3940000000000055,-4.191999999999993,0.02183999999999997,-1.2379999999999995,0.7940000000000005,5.413,0,-4.3858999999999995,0.8599999999999994,2.032,-2.3730000000000047,UCLA,Texas,0.6607905658858719,2023,Z02,Y02,0.33920943411412807
1211,1417,9.384,11.263000000000005,-0.02642,-0.7160000000000011,-4.798300000000001,-2.535999999999998,1,7.1614,-1.7499999999999991,-4.0823,3.5150000000000006,Gonzaga,UCLA,0.3668250208898083,2023,Z03,Z02,0.6331749791101917
1417,1266,-5.814000000000007,-8.626999999999995,0.02981900000000004,0.10299999999999976,0.7940000000000005,7.207899999999999,0,0,0.5799999999999992,0.6910000000000007,-2.085499999999996,UCLA,Marquette,0.6662836426981888,2023,Z02,W02,0.33371635730181115
1361,1417,-1.8810000000000002,2.760000000000005,-0.032818000000000014,2.287499999999998,-3.9220000000000006,-1.9529999999999994,3,7.259399999999999,-2.7299999999999995,-6.2094999999999985,-0.40229999999999677,San Diego St,UCLA,0.35472770227948147,2023,X05,Z02,0.6452722977205185
1417,1242,0.29699999999999704,-4.090999999999994,0.03301699999999996,-2.1861999999999995,3.343,5.313299999999998,1,-2.6914000000000016,-1.6799999999999997,5.5291999999999994,-2.754000000000005,UCLA,Kansas,0.7188613374244778,2023,Z02,Z01,0.2811386625755222
1166,1417,0.5969999999999942,5.397999999999996,-0.038416000000000006,1.341000000000001,-9.275500000000001,-8.205099999999998,4,0.9971999999999994,-6.210999999999999,-10.616500000000002,1.3890999999999991,Creighton,UCLA,0.3122430438774232,2023,X06,Z02,0.6877569561225768
1417,1124,-7.694000000000003,-12.173999999999992,0.04681500000000005,-2.7905999999999977,3.6350000000000016,-0.9860000000000042,-1,-10.107399999999998,3.2279999999999998,6.425599999999999,-0.49269999999999925,UCLA,Baylor,0.7213407731620533,2023,Z02,X03,0.27865922683794675
1272,1417,0.695999999999998,6.811999999999998,-0.051914000000000016,3.0944000000000003,-2.6640000000000015,-1.7420000000000009,6,8.827400000000004,-3.7249999999999996,-5.758400000000002,4.994,Memphis,UCLA,0.34328666836919863,2023,W08,Z02,0.6567133316308014
1417,1462,-5.444000000000003,-11.060999999999993,0.05601299999999998,-2.1861999999999995,7.083100000000002,1.8569999999999993,-1,-3.6888000000000005,3.029,9.269300000000001,-4.009,UCLA,Xavier,0.7484445783980131,2023,Z02,Y03,0.25155542160198685
1452,1417,2.8870000000000005,9.033999999999992,-0.05701199999999995,3.1951,-2.6640000000000015,0,7,12.587400000000002,-6.904,-5.8591000000000015,2.1850000000000023,West Virginia,UCLA,0.34407631928704097,2023,X09,Z02,0.655923680712959
1417,1116,2.472999999999999,-4.593999999999994,0.05761099999999997,-2.993199999999998,3.147000000000002,3.2208000000000006,-6,-11.6954,7.991999999999999,6.1402,-3.228999999999999,UCLA,Arkansas,0.7122710861147976,2023,Z02,Z08,0.2877289138852024
1235,1417,-4.938999999999993,2.6499999999999915,-0.05901000000000001,4.502399999999998,1.5090000000000003,0.19299999999999784,4,0.6980000000000004,-6.013,-2.9933999999999976,-2.2934999999999945,Iowa St,UCLA,0.35818503933374846,2023,Y06,Z02,0.6418149606662515
1417,1181,1.2879999999999967,-5.703000000000003,0.06000899999999998,-2.8919999999999995,6.983800000000002,-2.548000000000002,-3,-3.6888000000000005,3.9239999999999995,9.875800000000002,1.2974999999999994,UCLA,Duke,0.7152254071994721,2023,Z02,W05,0.28477459280052786
1401,1417,-0.0010000000000047748,7.415999999999997,-0.06620800000000004,2.993199999999998,-2.190999999999999,2.9279999999999973,5,18.788400000000003,-4.721,-5.184199999999997,0,Texas A&M,UCLA,0.30217150564759787,2023,Y07,Z02,0.6978284943524021
1417,1120,2.277000000000001,-5.804000000000002,0.07010700000000003,-2.7905999999999977,4.300599999999999,0.39399999999999835,-7,-8.432400000000001,7.298,7.091199999999997,-1.189700000000002,UCLA,Auburn,0.7051934825523926,2023,Z02,Y09,0.29480651744760744
1243,1417,-2.8670000000000044,5.700999999999993,-0.07550599999999996,4.971999999999998,-2.8569999999999993,-2.535999999999998,1,10.308399999999999,-4.223,-7.828999999999997,3.5150000000000006,Kansas St,UCLA,0.2293395021063874,2023,W03,Z02,0.7706604978936126
1417,1194,0.992999999999995,-7.414999999999992,0.07750500000000005,-1.4429999999999978,5.295200000000001,3.3201,-7,-2.392400000000002,3.725999999999999,6.738199999999999,-1.6873000000000076,UCLA,FL Atlantic,0.7118351798203623,2023,Z02,W09,0.28816482017963774
1395,1417,-2.7680000000000007,6.006,-0.07920400000000005,1.8640000000000008,-1.6870000000000012,-1.2729999999999961,4,6.865400000000001,-6.212,-3.551000000000002,3.4200000000000017,TCU,UCLA,0.2936178208524892,2023,Z06,Z02,0.7063821791475108
1417,1438,2.7690000000000055,-6.106999999999999,0.07970299999999997,1.5760000000000005,3.830000000000002,8.205099999999998,-2,-7.452400000000004,4.321999999999999,2.2540000000000013,5.089999999999996,UCLA,Virginia,0.7804798135563306,2023,Z02,X04,0.21952018644366944
1429,1417,2.2879999999999967,10.658000000000001,-0.08280200000000004,2.0855999999999995,-7.7797,-6.310399999999998,8,8.432400000000001,-5.516,-9.8653,2.3730000000000047,Utah St,UCLA,0.26495393213417884,2023,X10,Z02,0.7350460678658212
1417,1277,1.5849999999999937,-7.617999999999995,0.08730000000000004,-1.1340000000000003,8.8764,6.310399999999998,-5,1.2981999999999978,6.013999999999999,10.0104,1.595799999999997,UCLA,Michigan St,0.7672152179378747,2023,Z02,W07,0.23278478206212527
1268,1417,-1.6829999999999927,7.617000000000004,-0.087499,0.9229999999999983,-5.1960000000000015,-3.5192999999999977,6,6.767400000000002,-7.01,-6.119,-1.7951999999999941,Maryland,UCLA,0.2756497408130842,2023,X08,Z02,0.7243502591869158
1417,1231,0.6949999999999932,-8.423000000000002,0.08779800000000004,-1.654,7.281700000000001,5.532999999999998,-2,-2.9903000000000013,5.017999999999999,8.9357,-1.6873000000000076,UCLA,Indiana,0.797940941633926,2023,Z02,Y04,0.20205905836607396
1246,1417,1.492999999999995,10.454999999999998,-0.09009699999999998,1.984300000000001,-6.785399999999999,4.9879999999999995,4,5.381799999999998,-6.8069999999999995,-8.7697,-0.5013000000000005,Kentucky,UCLA,0.28308738704815084,2023,W06,Z02,0.7169126129518492
1417,1129,4.939999999999998,-5.498999999999995,0.09869499999999998,-1.4429999999999978,5.8917,7.307399999999998,-8,-3.5894000000000013,6.31,7.334699999999998,-0.09499999999999886,UCLA,Boise St,0.7540390238601464,2023,Z02,Z10,0.24596097613985357
1321,1417,-6.6152000000000015,4.292999999999992,-0.10159399999999996,-0.5140000000000011,-1.8840000000000003,-5.413,5,2.5918000000000028,-6.805999999999999,-1.3699999999999992,-1.595799999999997,Northwestern,UCLA,0.276759858330273,2023,Z07,Z02,0.7232401416697269
1417,1234,-5.724000000000004,-15.296199999999999,0.10789300000000002,1.1460000000000008,5.096700000000002,1.4699999999999989,-6,-5.481700000000004,8.09,3.950700000000001,-3.228999999999999,UCLA,Iowa,0.7518133538341983,2023,Z02,Y08,0.24818664616580166
1274,1417,4.085000000000008,13.9936,-0.10909000000000002,1.1340000000000003,-5.494,-1.0420000000000016,3,3.0914,-4.719999999999999,-6.628,2.3730000000000047,Miami FL,UCLA,0.23485156356644143,2023,Y05,Z02,0.7651484364335586
1417,1301,0.19899999999999807,-10.453999999999994,0.11118899999999998,1.686,4.499400000000001,3.0212000000000003,-9,1.7975999999999992,7.2989999999999995,2.8134000000000015,-2.942999999999998,UCLA,NC State,0.7035063863296336,2023,Z02,X11,0.2964936136703664
1336,1417,2.1910000000000025,12.490399999999994,-0.11168800000000001,-1.5760000000000005,-10.4748,-14.895900000000001,8,-5.695499999999999,-7.101999999999999,-8.8988,-1.8948000000000036,Penn St,UCLA,0.2317761835131137,2023,Y10,Z02,0.7682238164868863
1417,1228,4.153999999999996,-7.013999999999996,0.112487,-2.8919999999999995,4.997500000000002,1.3719999999999999,-7,-6.767400000000002,7.494999999999999,7.889500000000002,-3.323999999999998,UCLA,Illinois,0.7626734399118722,2023,Z02,Z09,0.2373265600881278
1425,1417,-2.3739999999999952,9.033000000000001,-0.11918600000000001,2.7905999999999977,-5.494,-4.57,8,6.767400000000002,-6.308999999999999,-8.284599999999998,1.6873000000000076,USC,UCLA,0.2435077209574239,2023,W10,Z02,0.7564922790425761
1417,1344,-1.6920000000000073,-12.990899999999996,0.12508200000000003,-1.654,6.686299999999999,-1.4819999999999993,-9,-9.7164,7.103,8.3403,-0.49269999999999925,UCLA,Providence,0.7600804450568478,2023,Z02,W11,0.2399195549431522
1281,1417,4.284000000000006,16.398700000000005,-0.143571,1.0940000000000012,0.7390000000000008,-6.9086,5,2.392400000000002,-4.919,-0.3550000000000004,3.524000000000001,Missouri,UCLA,0.22083645975517102,2023,X07,Z02,0.7791635402448289
1417,1280,10.806699999999992,-3.469999999999999,0.15186900000000003,-3.9997000000000007,1.3910000000000018,-1.4819999999999993,-9,-7.5493999999999986,7.991,5.3907000000000025,2.6925999999999988,UCLA,Mississippi St,0.7529188368422816,2023,Z02,Y11a,0.24708116315771844
1113,1417,-7.4131,6.408999999999992,-0.15206799999999998,1.654,-2.9540000000000006,-4.117000000000001,9,3.6888000000000005,-7.201,-4.6080000000000005,1.886499999999998,Arizona St,UCLA,0.25623489059777654,2023,Z11a,Z02,0.7437651094022235
1417,1305,4.352000000000004,-9.335999999999999,0.157265,0.10299999999999976,4.898199999999999,10.7989,-9,-12.389400000000002,7.693,4.7951999999999995,0.5013000000000005,UCLA,Nevada,0.8200520214281898,2023,Z02,Z11b,0.17994797857181022
1179,1417,-5.230000000000004,8.729,-0.16006299999999996,0.2029999999999994,-5.8917,-9.4011,10,1.6951,-9.203,-6.0947,-0.10389999999999588,Drake,UCLA,0.23149191913525255,2023,Y12,Z02,0.7685080808647474
1417,1233,4.352999999999994,-9.643,0.162061,0,2.6640000000000015,1.0420000000000016,-11,-2.1294000000000004,10.212,2.6640000000000015,-2.3730000000000047,UCLA,Iona,0.7302104788960689,2023,Z02,Z13,0.26978952110393106
1433,1417,-9.010400000000004,5.701999999999998,-0.16665699999999994,4.200399999999998,0.5489999999999995,-4.57,10,14.758400000000002,-7,-3.651399999999999,1.5879999999999939,VCU,UCLA,0.2309856210233807,2023,Z12,Z02,0.7690143789766193
